Name,Team,IP,Loc+ FA,Loc+ SI,Loc+ FC,Loc+ FS,Loc+ SL,Loc+ CU,Loc+ CH,Loc+ KC,Loc+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Steven Wilson","CHW",34.2,76.28129032258066,,81.80000000000001,,95.55578616352204,,58.10719999999999,,,105.66751612903226,84.89370967741935,90.653064516129,"Steven Wilson",20353,621051
"J.P. Feyereisen","LAD",11,104.70447058823528,,,,99.16,,100.20941176470589,,,87.5191061452514,101.01787709497206,90.503687150838,"J.P. Feyereisen",16610,656420
"Darius Vines","ATL",13.2,107.40804123711342,,68.28562500000001,,90.54058823529411,86.84285714285716,130.34675,,,83.62568093385214,106.32544747081712,90.47961089494164,"Darius Vines",25928,670241
"Josh Walker","NYM",12.1,88.23643835616437,100.07733333333336,,,,87.27146341463416,,,,95.19339534883721,91.17283720930233,90.43283720930233,"Josh Walker",23617,677020
"Yariel Rodríguez","TOR",86.2,90.90123577235771,89.50259259259259,,88.92888888888888,101.09797169811317,91.27910828025477,,,,93.51790806129252,93.46655562958033,90.37956029313793,"Yariel Rodriguez",33838,684320
"Luis Contreras","HOU",6,92.93714285714286,,,,88.40857142857142,111.01466666666668,63.68399999999999,,,94.5958620689655,91.29482758620688,90.37327586206897,"Luis Contreras",25839,664351
"Alec Marsh","KCR",129,97.50893617021275,89.29284280936456,,,103.27544715447155,96.55532103797573,91.8727777777778,,,94.3464122406435,96.96542439558537,90.27676820168904,"Alec Marsh",27451,679525
"Joey Cantillo","CLE",38.2,88.67515850144093,,,,133.23866666666666,127.52814814814813,91.43408163265305,,,92.36244888336057,99.12285387348275,90.18966984545094,"Joey Cantillo",23335,676282
"Tanner Gordon","COL",34.1,105.70749999999998,116.68,,,102.36827160493827,75.14518518518518,109.84810344827591,,,88.09496710526317,104.49575657894736,90.15440789473688,"Tanner Gordon",27669,685299
"Jordan Leasure","CHW",31.1,84.90817910447761,,,,100.57925465838511,92.24593750000001,,,,98.40447227191414,90.18998211091235,90.1523792486583,"Jordan Leasure",29950,673929
"Jack Neely","CHC",6,89.70807692307692,,,,73.35652173913044,,,,,108.09510204081633,82.03285714285714,90.15163265306121,"Jack Neely",30106,680891
"Tayler Scott","HOU",68.2,88.79715753424658,88.78176470588234,,98.76891228070178,110.08105263157894,,,,,93.56797989990886,95.22327180426612,90.14370584316794,"Tayler Scott",13652,605463
"Brent Honeywell","- - -",37.2,100.53743421052631,103.8088888888889,,,107.16474497470259,,74.12,,,92.48924919786096,100.70887069009422,90.03360142602496,"Brent Honeywell",16466,641703
"Marcus Stroman","NYY",154.2,89.86857142857143,98.45513397642013,111.87934020618557,106.72959183673468,101.60250479503992,92.4446860595017,,,,85.46251207472301,101.01985335873161,89.95230482693813,"Marcus Stroman",13431,573186
"Héctor Neris","- - -",59.1,96.99387580299785,93.09454545454545,,101.2891891891892,106.39915584415586,,,,,94.6018598293788,98.92918643617676,89.9339824407946,"Hector Neris",11804,593576
"Erik Swanson","TOR",39.1,92.66414414414416,,,95.14533980582523,100.59062499999999,,,,,94.84450450450448,94.89276276276277,89.90321321321319,"Erik Swanson",16587,657024
"Daniel Palencia","CHC",14.2,82.11127516778524,5.574285714285723,,72.74615384615385,89.7228125,128.36,,,,108.68258555133082,77.26083650190114,89.85429657794674,"Daniel Palencia",27914,694037
"Dominic Leone","CHW",19,100.42708333333333,136.6786666666667,84.31222222222222,,58.03701149425286,,90.11340425531915,,,98.64520775623267,88.20554016620503,89.78842105263159,"Dominic Leone",13763,608678
"Jalen Beeks","- - -",70,99.9479273827534,,92.91894091627172,,,105.58999999999999,76.41887788778877,,,94.8941677595127,92.90495839445633,89.7709166629929,"Jalen Beeks",17192,656222
"Prelander Berroa","CHW",19,72.09163120567376,111.05,,,78.86558375634517,,,,,111.59166197183093,77.12518309859152,89.76704225352114,"Prelander Berroa",22932,672860
"Eric Orze","NYM",1.2,60.91555555555556,,,,56.94,,117.644,,,90.69047619047619,87.55047619047619,89.75857142857143,"Eric Orze",27626,679358
"John McMillon","MIA",12,68.38942857142858,,-136.62,,105.50203703703703,,,,,95.51027932960896,89.63608938547483,89.711843575419,"John McMillon",27942,669111
"Amir Garrett","LAA",5.1,71.77,-73.60999999999999,,,87.38242424242424,,,,,107.81695238095239,78.45904761904762,89.60666666666667,"Amir Garrett",14375,607237
"Joe Boyle","OAK",47.2,80.73712280701754,,,,88.62355555555554,55.55166666666667,,,,104.78951654970291,82.73086932077898,89.59340810704448,"Joe Boyle",29608,671212
"Jordan Montgomery","ARI",117,98.26287425149701,94.6198655462185,,,78.95869281045752,100.13944156181087,99.53571045576406,,,92.51365215988679,97.51726689172806,89.54996334179658,"Jordan Montgomery",16511,656756
"Robbie Ray","SFG",30.2,83.31377926421405,,,,87.85690607734807,,,89.16776470588236,,104.9661592920354,85.57677876106196,89.549203539823,"Robbie Ray",11486,592662
"Kai-Wei Teng","SFG",11,123.40666666666668,89.15333333333332,,,103.07894736842105,67.63578947368421,68.5257142857143,,,95.12549019607843,90.28372549019609,89.53382352941178,"Kai-Wei Teng",24282,678906
"Aaron Brooks","OAK",26.2,93.33893805309734,104.44163265306123,,,98.42283861379451,,110.53333333333333,97.22285714285714,,87.5678287841191,100.01483043837881,89.47250029540352,"Aaron Brooks",12272,605156
"Paolo Espino","TOR",8.2,81.98307692307692,,,,99.96105263157897,95.3236,102.17567567567568,,,90.6426582278481,93.0953164556962,89.46860759493671,"Paolo Espino",8246,502179
"Cristian Mena","ARI",3,92.45999999999998,35.519999999999996,,,122.58,85.78,78.88,,,101.10914285714287,86.93999999999998,89.43971428571429,"Cristian Mena",27974,691441
"Nick Hernandez","HOU",8,87.70038461538462,,,,110.1520987654321,,141.47666666666666,,,87.03294964028775,103.10503597122302,89.39841726618704,"Nick Hernandez",19281,663321
"Matt Carasiti","COL",8.2,134.5283870967742,97.92464285714287,118.216,,,,,,81.41622641509434,89.10331360946746,103.1349112426036,89.33159763313608,"Matt Carasiti",13276,571539
"Tyler Mahle","TEX",12.2,110.99586776859505,,85.125,123.19594202898551,84.14064516129032,,,,,83.70445414847163,110.13266375545851,89.31432314410482,"Tyler Mahle",16358,641816
"Carson Fulmer","LAA",86.2,102.46569767441859,94.17203438395416,,,87.24744585921326,102.16463414634147,95.69083123425695,,,88.9468345184969,95.45222173812313,89.27218455461558,"Carson Fulmer",18311,608334
"Spencer Howard","- - -",29,101.18218978102192,,,,112.60962962962964,97.0227027027027,77.3610989010989,,,91.59536651430507,99.7730384854128,89.2592548388917,"Spencer Howard",23252,675921
"Andrew Walters","CLE",8.2,78.84963855421687,,,,75.91591836734695,,,,,110.10514366272824,77.76459452201934,89.24482679914071,"Andrew Walters",33834,689958
"Ron Marinaccio","NYY",23.1,90.1548514851485,,,,103.27525423728814,,89.17641791044777,,,100.06121827411168,90.52157360406092,89.22873096446702,"Ron Marinaccio",23488,676760
"Gerson Garabito","TEX",26.1,94.6716062176166,123.64784313725492,,,49.89000000000001,108.8262275449102,78.50947368421055,,,90.41975999083935,98.26077064010074,89.16183934501316,"Gerson Garabito",19835,642520
"Hayden Birdsong","SFG",72,92.5648465266559,,,,88.5682213438735,90.23737451737453,80.22078431372547,,,99.59153400868303,89.12745296671488,89.12659913169321,"Hayden Birdsong",31635,806185
"Michael Mercado","PHI",13,87.47317073170733,,97.79999999999998,,,87.50275862068965,102.84615384615384,,,98.19769230769231,90.86984615384617,89.0896923076923,"Michael Mercado",23223,675650
"Chris Stratton","KCR",58.1,90.5354330708661,111.5386206896552,,,94.69565217391303,89.0139090909091,120.1139393939394,,,90.0368982880161,95.77436052366565,89.01832829808664,"Chris Stratton",13761,608717
"Roansy Contreras","- - -",68.1,97.07866336633663,85.70256880733943,,,94.63289440444612,101.90811881188118,83.94477876106197,,,94.24006646598207,94.10170821681932,88.96877762357909,"Roansy Contreras",22810,672710
"Osvaldo Bido","OAK",63.1,78.0123076923077,74.99428571428571,100.17284768211923,,83.79826233183857,,98.91590062111803,,,104.39350648337717,82.0775833228803,88.96028557992067,"Osvaldo Bido",23150,674370
"Ty Adcock","NYM",4.1,62.56848484848486,,94.6825,,108.04137931034482,,,,,100.54279069767442,86.86441860465116,88.95302325581396,"Ty Adcock",25651,686654
"Michael Lorenzen","- - -",130.1,94.56975352112677,96.7150226244344,95.65148325358851,,96.6446891025641,102.51987237663074,93.7624427480916,,,91.2848073954972,95.94240478834138,88.88693947603396,"Michael Lorenzen",14843,547179
"Matt Moore","LAA",48.1,89.46206572769951,,124.54,,,,81.61985074626867,84.92680000000003,,103.35594817432273,86.58565371024737,88.85891637220261,"Matt Moore",1890,519043
"Sammy Peralta","CHW",15,92.33557251908397,,,,106.82482758620688,,73.713125,,,100.99226950354613,93.19106382978723,88.83666666666664,"Sammy Peralta",25589,671111
"Shawn Dubin","HOU",45.1,86.7597837837838,,83.20857142857142,,63.261282051282066,89.31523160061761,96.54718750000002,,,98.1020476190476,85.80052380952381,88.78947619047614,"Shawn Dubin",24977,681869
"DL Hall","MIL",43,105.59423728813559,,,,87.76303571428572,94.64044090056284,92.2915,,,89.34888002232452,98.01327209086125,88.7277042120287,"DL Hall",22207,669084
"Luis Medina","OAK",40,98.7021568627451,87.6419417475728,,,72.97666666666667,88.71808219178082,88.65894736842104,,,100.64400556328235,88.75023643949932,88.57296244784423,"Luis Medina",21649,665622
"Adam Mazur","SDP",33.2,96.95414847161572,68.17666666666666,,,94.91725888324873,101.96567567567567,68.98733333333332,,,92.10899145299145,92.85097435897437,88.57176068376069,"Adam Mazur",31900,800049
"Joan Adon","WSN",10.2,96.33,85.30052631578947,,,118.68526315789474,113.33619047619047,79.13411764705883,,,93.00858105939005,94.49278330658106,88.54305617977526,"Joan Adon",22925,672851
"Matt Sauer","KCR",16.1,69.14702702702704,107.70137931034482,,59.81333333333334,99.86771241830066,99.74452830188679,,,,104.6318316831683,86.90742574257429,88.47999999999998,"Matt Sauer",22284,669422
"Tyler Matzek","ATL",10,94.10716666666667,,-95.27999999999997,,92.98862068965518,,,,,97.2996629213483,92.4870786516854,88.4661797752809,"Tyler Matzek",10058,554431
"Jonathan Bowlan","KCR",2.2,59.6,110.64,,,106.84,89.38,48.73999999999999,,,105.83500000000001,82.60176470588236,88.38058823529411,"Jonathan Bowlan",24607,680742
"Noah Davis","COL",20.1,125.20499999999998,114.11204819277107,67.47546666666666,,117.28666666666665,119.70833333333333,106.53500000000001,,,89.59252747252748,102.45857142857142,88.37494505494506,"Noah Davis",25862,663562
"Josh Rogers","COL",11,97.02610169491527,125.32000000000001,103.878,,102.33717647058823,,65.36,,,84.97141176470589,99.73729411764704,88.35364705882354,"Josh Rogers",18510,642028
"Gordon Graceffo","STL",7.2,83.97116279069768,,,,94.699,101.73,131.4176923076923,,,81.7895238095238,100.46933333333332,88.31961904761906,"Gordon Graceffo",29519,700669
"Jhonathan Díaz","SEA",9.2,81.1376923076923,118.08909090909091,,,85.64228571428572,108.97,71.20538461538462,,,95.98024096385542,92.84518072289158,88.15168674698796,"Jhonathan Diaz",20298,646242
"Rob Zastryzny","MIL",7.2,99.71458333333334,,84.80379310344827,,90.28,,91.16,,,100.62141404576063,91.20931091215184,88.1240706305479,"Rob Zastryzny",15094,642239
"Brandon Eisert","TOR",6.2,47.26049999999999,,,,124.80976744186046,,117.81360000000001,,,90.09763636363637,94.49799999999999,88.11927272727272,"Brandon Eisert",27668,685126
"Scott Barlow","CLE",55,93.66564593301432,102.5032116788321,,,79.74387596899228,84.17423255813955,,,,102.78695355191252,84.2935519125683,88.10743169398897,"Scott Barlow",14993,605130
"Ricardo Pinto","PHI",10.2,99.01647058823528,88.18734693877549,,98.24000000000001,91.61282051282053,,,,,89.37918552036199,92.60552036199093,88.08063348416293,"Ricardo Pinto",16318,620982
"Chase Silseth","LAA",8,89.22366197183099,96.32533333333335,,114.83625,73.88181818181818,84.072,,,,95.1157317073171,90.39329268292683,87.94499999999998,"Chase Silseth",30074,681217
"Brandon Bielak","- - -",29.2,87.21743589743589,109.56406504065042,,,90.8744618599791,82.31777140124343,101.32859154929578,,,86.98882363665966,96.07134087188655,87.87738708988644,"Brandon Bielak",19866,656232
"Nick Anderson","KCR",35.2,106.29922480620152,107.19543624161075,,,,94.0118439716312,83.00470588235294,,,89.71578778135049,102.69852090032158,87.82588424437301,"Nick Anderson",18337,623433
"Forrest Whitley","HOU",3.1,32.056000000000004,74.15966101694916,94.68,-306.82000000000005,,100.48380952380954,-38.8,,,112.52063829787235,74.59255319148937,87.77191489361704,"Forrest Whitley",19586,666215
"Tanner Rainey","WSN",51,94.52567567567569,,,,62.79776923076924,,64.41230769230768,,,102.73650692225769,85.32362087326948,87.76027689030883,"Tanner Rainey",17610,663432
"Ben Heller","PIT",12,41.928823529411765,81.34366666666666,68.9226923076923,,86.5166037735849,,98.08109090909093,,,106.51848605577689,78.9808764940239,87.66964143426294,"Ben Heller",15100,621294
"Brandon Leibrandt","CIN",6.1,105.77612903225807,150.74,,,87.51560975609756,72.6511111111111,102.63263157894737,,,94.55873015873017,98.96095238095236,87.57523809523809,"Brandon Leibrandt",16135,605335
"Alex Wood","OAK",39.1,,100.38624641833812,,,93.44160337552742,,105.16497041420119,,,92.92486702127657,99.35499999999999,87.5351329787234,"Alex Wood",13781,622072
"Jake Bird","COL",40,96.35999999999999,86.33361842105265,90.93469387755101,,86.66364532019703,80.75801652892561,26.900000000000006,,,106.78108504398824,85.5072434017595,87.49310850439882,"Jake Bird",21267,656234
"Trevor McDonald","SFG",3,147.92000000000002,64.02000000000001,,,116.48,,68.56,,,94.75487179487179,91.11641025641026,87.4897435897436,"Trevor McDonald",26448,686790
"Phil Bickford","NYY",8.1,82.15152542372883,,,,91.85722222222222,,,,,101.46249999999999,84.64342105263161,87.46592105263157,"Phil Bickford",18519,641360
"Taijuan Walker","PHI",83.2,82.18220994475139,97.3320812182741,89.63155555555554,104.54961783439491,95.89421875000002,110.48568426197458,,,,85.69126315586195,97.81333992126486,87.43254565066856,"Taijuan Walker",11836,592836
"Roddery Muñoz","MIA",82.2,91.40997493734335,93.4906784660767,95.17238095238095,,77.70707482993197,,97.41710144927536,,,96.2104544250273,90.53206305378475,87.40938444330335,"Roddery Munoz",25311,682610
"Brady Feigl","PIT",1.2,122.25999999999999,,,,,68.32,70.7,,,87.06772727272727,102.91590909090907,87.4040909090909,"Brady Feigl",15968,621399
"Bradley Blalock","- - -",30.2,92.89058295964125,,77.57777777777778,74.87493670886077,96.27664351851853,123.48965517241379,,,,90.2808742058103,93.72331891109849,87.33087202200186,"Bradley Blalock",26419,687134
"Kolby Allard","PHI",27,92.67188571428571,123.84307692307692,105.92842105263158,,,100.59056603773585,113.33849056603773,,,88.20560728467753,102.47666233054908,87.31135594960975,"Kolby Allard",18694,663465
"George Soriano","MIA",29.1,92.34645739910313,,,,104.48401960784314,,90.81582417582418,,,90.26374517374519,96.85760617760613,87.21864864864864,"George Soriano",21863,666277
"Jacob Waguespack","TBR",10,94.74093023255816,,112.21641025641027,,,88.22,102.5276923076923,,,81.55402714932127,100.91013574660633,87.20886877828053,"Jacob Waguespack",18318,621097
"Jordan Weems","WSN",41.2,84.49011086474503,,,70.96400000000001,94.32768627450979,75.43666666666667,,,,99.54205198358412,87.54021887824898,87.20060191518466,"Jordan Weems",13190,607179
"Michael Soroka","CHW",79.2,94.9055982905983,86.46254901960785,,,93.7301328273245,,74.37971428571429,,,95.42124066711985,90.75465172520205,87.01849784553141,"Michael Soroka",18383,647336
"Dany Jiménez","OAK",25.2,97.32189349112427,,,,82.62251908396946,,91.67333333333333,,,94.51482142857142,88.3940625,86.80263392857145,"Dany Jimenez",21170,666204
"Zack Thompson","STL",17,93.37754385964914,,,,107.73309440559439,93.23377777777779,,,100.68285714285715,89.44258675078864,98.62927444794951,86.5591167192429,"Zack Thompson",25918,668868
"Dane Dunning","TEX",95,94.00166666666665,95.34943396226416,107.91761006289309,,90.48192801804454,,81.30075829383885,70.57240506329113,-28.19999999999999,90.25512405590484,93.6006841388881,86.51541095745579,"Dane Dunning",19409,641540
"Valente Bellozo","MIA",68.2,102.09242053789731,,102.04772563176896,,89.03625000000001,97.2014705882353,85.5539240506329,,,86.10417582417585,97.77399267399265,86.4527838827839,"Valente Bellozo",23899,678368
"Jonathan Heasley","BAL",5.1,118.66666666666667,,,,73.17516129032258,117.88079999999998,,,,86.97607476635513,91.73700934579438,86.4147663551402,"Jonathan Heasley",22224,669169
"Zach Brzykcy","WSN",5.2,95.2851724137931,,,,,106.06333333333335,86.3190909090909,,,90.08134615384614,95.87576923076925,86.3594230769231,"Zach Brzykcy",27783,694350
"Dylan Dodd","ATL",2,105.9,,79.28,,115.78,,28.74,,,97.55705882352942,91.3970588235294,86.25235294117647,"Dylan Dodd",29928,689266
"Angel Chivilli","COL",31.2,,99.25551401869161,,,97.3640860215054,,103.88829268292685,,,85.24438016528921,98.3745730027548,86.22573002754821,"Angel Chivilli",26790,683409
"Pedro Avila","- - -",82.2,95.66208633093527,84.44701149425288,,,98.15906040268457,99.51815789473685,101.20032051282051,,,87.99344991206773,95.68274329225045,86.18426113248317,"Pedro Avila",18864,658648
"Joey Lucchesi","NYM",10.1,,81.0790243902439,123.63446808510638,,,67.60040816326531,3.1400000000000006,,,95.66719101123596,88.52764044943821,86.14483146067415,"Joey Lucchesi",19320,664192
"Cal Quantrill","COL",148.1,,94.10218455743879,95.3614606741573,86.77910165484633,,100.23286173633443,113.10510638297873,,,85.65885636487407,96.76436351259356,86.1425187202178,"Cal Quantrill",19312,615698
"Tommy Henry","ARI",38.1,112.16010050251256,92.19984000000001,,,90.21499537465311,113.01031332082553,84.47631067961164,,,84.15241997167136,101.86968366383381,86.02713101983004,"Tommy Henry",26285,674072
"Owen White","TEX",3,88.69941176470589,122.72,104.7,,103.30666666666667,112.31599999999999,78.365,,,94.79391304347827,96.41159420289856,85.90521739130433,"Owen White",22273,669391
"José Quijada","LAA",19.1,82.48128491620112,,,,78.56,,74.99000000000001,,,103.96885333333334,82.79749333333332,85.83989333333334,"Jose Quijada",19200,650671
"James Paxton","- - -",100.1,94.64159404888416,116.19976470588234,91.64641509433963,,,,78.78535714285715,102.77574468085108,,88.16468402335528,97.47952990399497,85.77067094725277,"James Paxton",11828,572020
"Carlos Carrasco","CLE",103.2,99.55954545454544,89.96621428571429,,,100.87247311827956,92.72803418803419,99.52138817480721,,,84.48563463819691,97.89308422301308,85.69069988137605,"Carlos Carrasco",6632,471911
"Gerardo Reyes","OAK",4,84.67714285714285,95.25999999999999,74.97142857142856,,83.545,,,,,108.61176470588235,83.60729411764707,85.66188235294119,"Gerardo Reyes",16306,622103
"Matt Barnes","WSN",13.1,94.97247311827955,,,89.02780487804878,,,,108.73145631067962,,81.88932203389832,99.99703389830508,85.44618644067796,"Matt Barnes",12863,598264
"Josh Staumont","MIN",24.1,95.5995238095238,91.87719298245612,,,86.50445312500001,106.92333333333333,,,,94.47350588235295,88.77825882352941,85.44239999999999,"Josh Staumont",18335,622251
"Kyle Nicolas","PIT",54.2,77.96351816443594,,,,83.93122641509436,77.00469483568075,,,,106.73269841269844,79.13678306878309,85.3136084656085,"Kyle Nicolas",27775,693312
"J.P. France","HOU",25.1,85.13445255474453,109.57749999999999,103.87675675675679,,127.07285714285715,77.62866666666666,76.09886792452829,,,90.36613733905578,87.77347639484978,85.25021459227467,"J.P. France",21212,641585
"Kenny Rosenberg","LAA",24,91.2430612244898,,84.8490909090909,,,96.477,104.81893939393939,,,90.61236910117736,95.12018967535765,85.23600591999174,"Kenny Rosenberg",20009,670046
"Tommy Kahnle","NYY",42.2,81.77958620689655,46.897333333333336,,,79.86952380952383,,92.71244525547442,,,91.77918562874251,88.84685029940121,85.1702994011976,"Tommy Kahnle",11384,592454
"Fraser Ellard","CHW",24,81.545,129.74666666666667,92.71526315789474,,72.91899999999998,,88.38117647058823,,,98.73718969555037,84.98861826697893,85.11728337236535,"Fraser Ellard",29530,686642
"Caleb Kilian","CHC",10.2,98.22684210526316,66.52000000000001,103.89375,,62.54,,88.64,109.45249999999999,,84.77360279441118,97.26297832905615,85.05932420872541,"Caleb Kilian",26213,668873
"Kirby Snead","SEA",10.1,80.52976744186047,106.88157894736842,,,64.7342857142857,,74.204,,,99.38851282051284,86.40215384615388,84.95989743589742,"Kirby Snead",19179,669912
"Chad Kuhl","CHW",53.1,91.31483146067416,75.94061674008809,86.1054945054945,,85.97306224328595,,87.09403225806452,,,97.5997125024767,83.9632577108513,84.95455381634855,"Chad Kuhl",14975,641771
"AJ Smith-Shawver","ATL",4.1,112.92,,,,,76.9,62.46000000000001,,,107.73777777777778,84.65999999999998,84.9262962962963,"AJ Smith-Shawver",29960,700363
"Giovanny Gallegos","STL",20.2,101.64203389830509,,,,87.02862944162436,,97.01481481481481,,,91.76433915211969,94.33705735660851,84.89940149625934,"Giovanny Gallegos",14986,606149
"Bryce Jarvis","ARI",59.1,97.24466858789629,93.82759999999999,98.19265625000001,,83.43758333333334,75.49142857142859,77.9105109489051,,,94.78424302788848,90.74131474103584,84.73386454183266,"Bryce Jarvis",27477,686826
"Ryder Ryan","PIT",20.2,98.68791666666668,82.48112676056337,,,88.83932432432434,,105.64,,,97.7759292035398,88.08017699115047,84.68389380530974,"Ryder Ryan",19891,656924
"Scott McGough","ARI",32.2,101.84190839694656,98.1218181818182,,86.27884393063584,107.73890469416784,,,,,86.51584352316777,95.28753531753262,84.49344440252881,"Scott McGough",12056,543518
"Sean Newcomb","OAK",10,84.59264367816091,85.94545454545454,,,,87.17088235294116,61.005714285714284,,,96.23234972677594,84.62426229508198,84.39224043715848,"Sean Newcomb",16943,656794
"Jose Cuas","- - -",16.1,91.95289719626169,101.76031496062993,,,47.76675675675676,,75.13636363636364,,,98.183197492163,85.09742946708462,84.33611285266458,"Jose Cuas",17701,621016
"Drew Thorpe","CHW",44.1,95.88198275862068,,94.28839999999998,,88.46333333333334,,106.56898437500001,,,82.57680111265644,98.09490959666205,84.28739916550761,"Drew Thorpe",31967,689672
"Matt Foster","CHW",6.2,89.81124999999999,,,,92.1470588235294,76.77555555555556,109.65882352941176,,,90.72833333333331,91.58462962962962,84.2675925925926,"Matt Foster",19647,641582
"Logan Allen","CLE",97.1,101.35436724565756,,85.69218106995883,,85.79162939297125,,85.72618421052633,,,92.53814569536424,92.50472004816373,84.12225165562916,"Logan Allen",27589,671106
"Yilber Díaz","ARI",28.1,99.2627205882353,,,,104.798125,,75.86,67.57283582089552,,89.13947797956033,96.20373395004378,84.02917352333719,"Yilber Diaz",29271,700270
"Wade Miley","MIL",7,86.32719999999999,93.59222222222223,106.06,,57.30666666666667,76.62666666666667,71.44333333333334,,,96.76564102564103,91.04393162393166,84.02051282051282,"Wade Miley",8779,489119
"Bryan Sammons","DET",27.1,84.27687074829933,,99.54294736842105,,79.47972222222222,106.08068965517242,71.41741935483871,,,99.3146524064171,87.8558823529412,84.01288770053476,"Bryan Sammons",20462,676614
"Peter Lambert","COL",61.1,91.8355,82.73083333333334,111.046,,92.53878668848881,85.95866666666664,87.84861538461539,,,91.88161162833146,90.1120351174143,83.87579480806467,"Peter Lambert",17969,663567
"Johnny Cueto","LAA",11.1,102.672,102.02400000000002,125.03999999999999,,85.10363636363637,29.379999999999995,95.3975,,,82.04958083832337,97.14598802395209,83.78982035928145,"Johnny Cueto",6893,456501
"Anthony Maldonado","MIA",19,,95.38058823529413,94.15090909090908,,88.30032608695652,,,,,91.61084995373947,90.39869402237676,83.68598391850516,"Anthony Maldonado",26034,687424
"Enoli Paredes","- - -",21.2,91.65658914728681,65.66571428571427,,,93.55683333333333,,,,,93.06470219435734,86.09172413793104,83.38131661442007,"Enoli Paredes",20447,660600
"Grant Hartwig","NYM",6.2,58.239999999999995,98.51804878048782,90.93439999999998,,81.6625641025641,,59.239999999999995,,,94.82661016949154,86.97084745762712,83.09813559322033,"Grant Hartwig",29946,701643
"Isaac Mattson","PIT",5.1,78.20228571428571,,,,86.32000000000001,,99.67565217391304,,,100.40420000000002,83.7094,83.0924,"Isaac Mattson",20385,676755
"Chasen Shreve","COL",1,152.5,,,11.739999999999995,85.08,,,,,87.682,75.97,83.05,"Chasen Shreve",10855,592741
"Brandon Williamson","CIN",14.1,126.86229508196722,,85.8817094017094,,154.2,25.067777777777778,76.20727272727272,,,93.43803635038861,90.06374230893783,82.9729906088083,"Brandon Williamson",25463,682227
"José Buttó","NYM",74,90.72831168831169,75.53409252669039,,,90.23135590696566,,85.9407434944238,,,92.47683330464343,86.05675246135233,82.95524528569538,"Jose Butto",23313,676130
"Darren McCaughan","- - -",42,107.6420143884892,93.99475555555556,,,99.36162361623616,,78.2506329113924,,,87.64803921568627,96.883837535014,82.95221288515405,"Darren McCaughan",20038,670766
"Chris Flexen","CHW",160,98.92017374517374,100.85000000000001,104.51112021857924,,89.1881517831464,99.60429477339179,99.19086363636364,,,81.45735240350433,99.67326492053415,82.79194925113808,"Chris Flexen",13896,623167
"Ben Lively","CLE",151,96.20658730158728,106.60657101865138,,,104.66145873320538,96.91620853080569,113.00220183486235,,,81.86667778240935,102.9597165485619,82.65112130054189,"Ben Lively",14932,594902
"Josiah Gray","WSN",8.1,93.87076923076923,60.57294117647058,99.79906976744185,,87.9365,99.56526315789473,71.28333333333333,,,94.37337142857145,88.83005714285713,82.58434285714287,"Josiah Gray",24580,680686
"Nick Burdi","NYY",9.2,67.83391999999999,56.16,,,84.32,,68.46,,,110.47260663507109,74.10502369668247,82.51279620853082,"Nick Burdi",16074,595897
"Jaden Hill","COL",10.2,10.916923076923078,111.59031250000001,,,85.97925925925928,,68.65282051282051,,,93.49072847682119,88.76013245033116,82.49496688741722,"Jaden Hill",30250,677955
"Caleb Boushley","MIN",4,122.52959999999999,45.88333333333333,,,66.40444444444444,95.79,99.98571428571428,,,82.75079365079365,93.1631746031746,82.48222222222222,"Caleb Boushley",19736,676961
"Luke Little","CHC",26,96.92146496815288,,,105.69666666666667,70.82287532991772,,,,,90.77219387974382,90.44328512485492,82.28728177246744,"Luke Little",28036,681432
"Luis Peralta","COL",12.1,88.53065693430658,,,,,88.2753488372093,46.44,,,94.4447777777778,88.42333333333333,82.26344444444445,"Luis Peralta",24203,678821
"Tristan Beck","SFG",16,86.67770491803279,,,,92.97222222222223,95.49458333333332,,,,92.50512396694214,90.2992561983471,82.18198347107436,"Tristan Beck",21584,663941
"Tyler Jay","- - -",7.2,128.40833333333333,76.00899999999999,79.61235294117647,,74.29111111111112,,,,,108.33660130718954,79.0718954248366,82.12901960784315,"Tyler Jay",17952,664079
"Casey Kelly","CIN",5.1,90.244,87.69384615384615,,,104.29,99.92666666666668,121.89249999999998,,,82.65820512820513,101.02974358974359,81.99179487179488,"Casey Kelly",9174,543391
"Kevin Herget","MIL",11.1,86.72338028169014,,102.88833333333334,,62.706666666666656,,90.78830188679242,,,95.26549019607843,90.27777777777777,81.95777777777778,"Kevin Herget",15369,643361
"Walter Pennington","- - -",18,117.2775,70.47265306122449,82.78359550561798,,91.36518518518518,,,,,100.42435699184536,83.38601659116075,81.93039436222693,"Walter Pennington",27624,679156
"Julio Teheran","NYM",2.2,108.6,97.68,105.92,,,6.560000000000002,96.04,,,87.99764705882353,90.04176470588236,81.9135294117647,"Julio Teheran",6797,527054
"Sean Reid-Foley","NYM",21.2,93.31096525096525,53.17999999999999,,,62.06125,,84.78789473684209,,,91.74697674418607,87.49116279069767,81.83540051679586,"Sean Reid-Foley",17034,656887
"Tyler Beede","CLE",14,100.61512820512822,12.512999999999996,,97.74361904761906,,103.04354838709679,,,,90.32931818181818,93.53136363636364,81.67575757575759,"Tyler Beede",16981,595881
