Name,Team,IP,Pit+ FA,Pit+ SI,Pit+ FC,Pit+ FS,Pit+ SL,Pit+ CU,Pit+ CH,Pit+ KC,Pit+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Tim Mayza","- - -",318.1,46.137142857142855,109.96454189506656,,,102.90861420560127,,,,,104.8346287389575,102.30884879658814,107.92019662825297,"Tim Mayza",15042,641835
"J.T. Ginn","OAK",124.1,49.473333333333336,120.38290018832393,73.82112149532712,,106.82056637168141,,90.69584070796459,,,95.36668854066114,107.94401348093288,107.81307316284362,"J.T. Ginn",27889,669372
"Brooks Raley","- - -",248.1,81.95009009009009,92.886988260283,107.52426724137933,,133.1058353880305,95.31629387658133,73.27427251732101,,,115.10364842122011,96.03885106187695,107.75933629377099,"Brooks Raley",10061,548384
"Joey Gerber","- - -",20,112.29916666666666,,,,101.21232323232324,,89.52,,,110.06151034151036,99.47098925765593,107.67406017850462,"Joey Gerber",24591,680702
"Matt Brash","SEA",168.2,87.97150920245402,120.26042702992274,99.86150943396228,,118.30409758301184,,98.53377358490567,100.80100558659218,,117.67786234656504,88.9132016854286,107.62880255325425,"Matt Brash",25756,666374
"Luis Castillo","- - -",1410.2,104.51531901041666,106.61591461606878,,,114.74511690562369,,107.32318356867779,,,105.32941933404405,102.68391938424587,107.59403012759759,"Luis Castillo",15689,622491
"Ryne Stanek","- - -",458.1,103.78220327868856,114.37714285714286,,114.67748478701827,111.46536681307145,,,,,107.78119620972647,98.94524274343674,107.57275280810657,"Ryne Stanek",15947,592773
"Phil Maton","- - -",472.1,103.58128472310901,82.60212817375115,102.04480186480184,,118.67524481753473,112.04885506065428,-482.15999999999997,,,103.99959853032615,100.70481364248128,107.5372263441417,"Phil Maton",18064,664208
"Emilio Pagán","- - -",506.2,111.5542913128674,144.3,100.15488857938719,106.70587743732591,102.1636363636364,88.73308333333331,60.14999999999999,,,108.78560742728767,102.13182845678908,107.49874092360083,"Emilio Pagan",14771,641941
"Daniel Camarena","SDP",9.1,88.87352941176471,107.34275862068965,,,116.21807692307692,120.50105263157894,101.27272727272727,,,92.12344827586209,112.1532183908046,107.4393103448276,"Daniel Camarena",14467,547176
"Adam Conley","- - -",434,108.04412500000001,,,,101.80839999999998,152.51999999999998,109.0369411764706,,,118.65628378378376,93.98864864864868,107.42614864864863,"Adam Conley",14457,543045
"Evan Marshall","- - -",193.1,77.9217679558011,121.19010989010988,,,,110.96983606557377,117.94369636963697,,,90.0949125819334,113.45296712067359,107.35881102121118,"Evan Marshall",12297,605359
"Connelly Early","BOS",19.1,98.10484210526315,131.56243902439024,,,111.89703703703705,94.15536231884059,116.03936507936508,,,97.7082608695652,107.96310559006211,107.34055900621121,"Connelly Early",33666,813349
"Daniel Zamora","- - -",22,96.85428571428572,,,,110.2616,,,,,98.4203125,109.0203125,107.32875,"Daniel Zamora",17811,623354
"Héctor Rondón","- - -",436,101.04376963350785,106.57121951219513,,,122.66129032258067,,46.04714285714285,,,104.42491379310343,107.77943965517245,107.2976293103448,"Hector Rondon",2391,444468
"Louis Varland","- - -",216.1,109.17736495388668,120.70267857142858,101.3034962962963,,108.45349563928643,70.8,95.3796319018405,114.74990603833409,,101.3224113156521,104.1496791616747,107.28305746203428,"Louis Varland",27691,686973
"David Bednar","- - -",317.1,107.87402885682573,259.08,,111.90883534136546,-63.18000000000001,102.6052500531747,,,,106.19576005969978,102.95668114524658,107.24773622684232,"David Bednar",19569,670280
"José Soriano","LAA",324,83.62993993993993,117.01991162174104,,96.69201612903225,99.98380453020135,,59.088,108.53860082304529,,100.86664140584632,104.9081579739596,107.2388178086417,"Jose Soriano",22100,667755
"Joel Peguero","SFG",22.1,83.63207547169812,112.41485714285714,,,124.33480769230769,,,,,123.57617834394904,85.4883439490446,107.22216560509555,"Joel Peguero",21951,666711
"Logan Gilbert","SEA",835.1,104.55400989254649,99.54354838709679,105.18230529595014,112.04339144215531,116.90413351724297,100.41018780899867,77.85259067357515,95.91049833887045,,100.4264982313029,106.96754763869184,107.22119511862215,"Logan Gilbert",22250,669302
"Tommy Milone","- - -",953.1,106.43397769516727,93.82470588235296,,,85.7827068506415,100.99303689064558,115.46656771799631,,,93.73604105068081,112.19361068286294,107.20838343634745,"Tommy Milone",7608,543548
"Connor Brogdon","- - -",192,103.48115207373273,65.80666666666667,92.63335320417286,,,,118.00904689863845,,,107.76678359739006,100.1173274878359,107.11513715652575,"Connor Brogdon",21205,641401
"Penn Murfee","- - -",96,109.9907876712329,88.4788679245283,,,108.88502534172939,,36.84,,,112.58398584130619,97.58555825751675,107.07865054253085,"Penn Murfee",25174,682171
"Zack Kelly","BOS",115,86.32044305997488,122.23933333333336,114.46209718670079,,124.67046173216383,156.28666666666666,107.878138424821,,,110.601068759116,98.07646018040084,107.06176827351881,"Zack Kelly",20349,677161
"Framber Valdez","HOU",1080.2,65.84403726708075,106.61284936998855,92.22619999999999,,109.16326143325989,113.84660515626825,100.31595342066959,,,105.69145513349953,99.64843375980007,107.05923110311798,"Framber Valdez",17295,664285
"Kyle Leahy","STL",138.1,96.22431635388739,112.9737684210526,,,119.3114972942852,89.62996563573884,102.687914676054,,,98.29241707786693,104.97891673097756,107.03355337418054,"Kyle Leahy",24763,681517
"Spencer Strider","ATL",455,112.85018445322793,,,,103.59291963788458,75.7413766691862,79.89589977220955,,,112.13506393433886,95.97768520661968,106.95036437180727,"Spencer Strider",27498,675911
"Lucas Luetge","- - -",232.1,64.60923076923078,,114.57570339570339,,95.1067279625747,99.85402739726028,,,,104.93184888859908,97.85127790722456,106.91140131198557,"Lucas Luetge",8337,476595
"Andrew Nardi","MIA",121.2,104.44021865889212,,,,112.13688308061771,,81.5621052631579,,,107.1269221423347,101.08617195421118,106.90883213245645,"Andrew Nardi",25942,677053
"Clayton Kershaw","LAD",2855.1,98.47126325355953,78.92,,70.81210526315789,117.4070995315484,103.91817579234232,65.85297959183673,,,109.00568517727346,96.61681645649666,106.89049624152052,"Clayton Kershaw",2036,477132
"Raynel Espinal","- - -",6.2,103.62296296296297,89.7,,,127.4411764705882,,103.50820512820512,,,92.65691190476188,111.37684761904764,106.86025,"Raynel Espinal",19516,642659
"Frankie Montas","- - -",783,98.71604093154552,110.90395604395604,103.6489564336373,112.41085968379447,110.82016640717762,,,,,107.16566260209522,100.40990378286125,106.85809388352635,"Frankie Montas",14309,593423
"Sergio Romo","- - -",722.2,87.70684210526316,89.21165975103732,,,122.61741743392264,,76.73195979899498,,,102.3053816936149,105.74031500349676,106.81699687174141,"Sergio Romo",9817,489265
"Jorge Alcala","- - -",218.1,97.37039083557954,104.66368098159509,,,123.27249725966684,106.685656213705,92.87568181818182,,,105.40372343237279,99.58747443350987,106.810421922114,"Jorge Alcala",19459,660896
"James Karinchak","CLE",165.2,101.49705227165735,,,,,115.02864126712328,,,,105.67079496905814,100.7385270377593,106.8017783248311,"James Karinchak",20151,675916
"Kyle Bradish","BAL",357.2,97.71732696897377,101.3039248826291,,,119.30740579996058,108.66062458298993,101.33207213523407,,,98.15030245476012,106.03280025951382,106.7771989437008,"Kyle Bradish",24586,680694
"Zach Eflin","- - -",1073.2,89.65125376128385,109.23996411483257,107.5879508654383,,114.85977168457579,111.13429522498143,92.35328063241107,,,99.96873373706856,109.42660548611835,106.77300809730151,"Zach Eflin",13774,621107
"Alex Cobb","- - -",1327.2,75.58917647058823,104.86972802024037,,110.84066577000672,107.11891472868217,,,104.29213746856665,,97.01618992987623,107.64933961445243,106.75609515299975,"Alex Cobb",6562,502171
"Yu Darvish","- - -",1778,104.22547096774194,98.91852718513422,100.46775042348955,82.8894117647059,117.6243420219169,96.07609388475367,54.595,99.02670736917052,,104.49218866762206,101.42555436584858,106.73865282814778,"Yu Darvish",13074,506433
"Nathan Eovaldi","- - -",1702.1,100.24991869918698,127.99587628865982,115.26302494802495,110.35868806699233,114.10292096913305,103.70482997574078,,,,103.34365178129177,104.1712791466906,106.73685496418035,"Nathan Eovaldi",9132,543135
"Chris Sale","- - -",2084,99.89814753556071,113.40826196473552,,,113.10701385622546,,105.81273495248153,,,104.11844983600014,107.95577158045526,106.71938780472622,"Chris Sale",10603,519242
"Dustin May","- - -",324,96.23376590330787,111.63744555620954,104.26674285714286,,106.88269109481357,120.72576623093154,76.63801652892563,,,111.22576045722643,97.65037683507919,106.69626942400755,"Dustin May",19716,669160
"Dylan Cease","- - -",1015.1,99.67310450250137,87.05824175824175,91.65894736842105,,117.33956623693304,,112.29534013605443,96.44986384266262,,107.14674574297949,100.1189214778941,106.67860356185257,"Dylan Cease",18525,656302
"Brendon Little","- - -",114.2,37.53,110.1315573770492,93.11211428571431,,,,,105.99858048162231,,116.82387979554902,85.33568219937288,106.66490052571213,"Brendon Little",21574,663893
"Ty Buttrey","LAA",115,96.8390361445783,,,,106.40168421052631,,135.4702380952381,,,97.86768149882904,109.61063231850113,106.59606557377052,"Ty Buttrey",14719,621142
"Bryan Baker","- - -",207.2,97.71366282262493,,,,118.4377418839351,127.92235294117646,113.52546528803548,,,105.75905517110458,101.82185321612165,106.59159825468423,"Bryan Baker",19804,641329
"Kevin Gausman","- - -",1911,105.79469598329443,86.33658227848103,,112.53173485795962,94.58702705620041,,92.77107246376812,,,100.91813778293901,105.04867103842852,106.57086091376352,"Kevin Gausman",14107,592332
"Mike Morin","- - -",228.2,4.640000000000001,113.48363636363638,,,114.5,,126.71,,,89.95219512195122,108.97121951219513,106.52682926829269,"Mike Morin",13442,573046
"Ryan Walker","SFG",202.2,-43.75333333333334,99.50963043478262,,,116.47552554108309,-29.52000000000001,,,,111.00892275563106,101.17280118004113,106.52429101067554,"Ryan Walker",20423,676254
"Nick Duron","PHI",1,113.4,-28.400000000000006,,,121.32,,,,,90.25874999999999,117.10999999999999,106.5175,"Nick Duron",21092,663975
"Hoby Milner","- - -",341.1,98.10645612338439,116.94195608782435,,,106.8931563910805,,97.3069833119384,,,105.33322981869304,105.92629484816948,106.4620691053173,"Hoby Milner",13346,571948
"Dietrich Enns","- - -",72.2,104.30063197026023,128.43111111111114,106.98625,,,79.80976744186047,111.56859649122808,,,109.47701770637576,100.60096927259971,106.37293425381871,"Dietrich Enns",13932,608650
"Lucas Erceg","- - -",178,92.8431798245614,121.09847222222221,63.08893617021276,,112.24276353276353,,108.68302405498278,,,107.46254975117103,99.77132773187914,106.35778258824152,"Lucas Erceg",19360,668674
"Cole Ragans","- - -",384,103.72045258620689,,101.34508196721312,,122.71173451503755,77.82684210526315,109.55005134788189,99.1030699088146,,108.4432012922224,98.50320475430239,106.33867115497289,"Cole Ragans",21846,666142
"Pablo López","- - -",965,105.1174190836486,116.46445669291337,94.55729433272394,,106.33926653985517,93.70378801073049,110.96909742976688,,,97.23909668494986,108.55694588970222,106.3160952950493,"Pablo Lopez",17085,641154
"David Robertson","- - -",894.1,-159.94,76.66848484848485,107.84417048579283,,95.54710683126595,,77.48307692307692,111.63942800788955,,110.70351987050816,94.36956803199718,106.31029592257954,"David Robertson",8241,502085
"Steven Matz","- - -",1004.1,,104.63110536218254,,,87.38410958904107,106.8696589914657,113.20376690946931,,,100.4044270867226,108.48607833550999,106.29697746368397,"Steven Matz",13361,571927
"Zach Pop","- - -",162.1,59.0323076923077,109.31442307692308,96.6788429752066,,100.99313883245955,,37.160000000000004,,,108.69286631741242,97.93178474255173,106.2816058238614,"Zach Pop",20185,647315
"Luke Jackson","- - -",409.1,77.9795382165605,,69.19888888888889,,123.39283547808613,109.8442494534124,216.78,,,100.96971506144646,103.05540192593047,106.27930468048825,"Luke Jackson",11752,592426
"Steven Okert","- - -",301.1,84.54962711864405,110.3567919130269,48.126666666666665,,118.1233480346312,,86.2536,,,112.9967268261883,96.24934887338553,106.26606282104136,"Steven Okert",13580,595345
"Pierson Ohl","MIN",30,89.73203539823008,162.93666666666664,80.67406249999999,,,88.79413461538462,132.75551219512195,,,93.84980928733857,114.52419519309639,106.24947067441602,"Pierson Ohl",30179,701487
"Wander Suero","- - -",199.2,62.540000000000006,,113.40978879706154,,,76.4656818181818,87.76374045801526,,,105.04150488145389,100.91427153078976,106.23243765016488,"Wander Suero",15855,593833
"Joely Rodríguez","- - -",170.2,83.92791836734693,113.55058039961942,,,76.23565217391305,,108.16760693641618,,,107.62933217002575,97.86432681309887,106.21937451267317,"Joely Rodriguez",11487,570257
"Mason Fluharty","TOR",52.2,,50.06,101.60740000000001,,113.05680672268902,,,,,117.98497663551407,89.73296728971964,106.18710280373834,"Mason Fluharty",31553,689254
"Carlos Rodón","- - -",1282,108.03340343601894,103.71734627831715,70.25315789473684,,110.16731974453442,88.56902067667082,97.74297134238311,,,109.2359741453031,97.4906633656783,106.14430091103353,"Carlos Rodon",16137,607074
"Zach McAllister","- - -",597,,126.87799999999999,117.39885714285717,,54.43999999999999,,88.81555555555556,,,109.23770700636945,104.2496815286624,106.08178343949045,"Zach McAllister",2895,502083
"Hunter Barco","PIT",3,,110.01043478260868,,107.53846153846153,95.1,,,,,98.80608695652174,109.96217391304349,106.07043478260871,"Hunter Barco",33174,682995
"Brent Suter","- - -",597.1,119.73342705404562,91.44144628099173,,,81.72513481232083,80.44531400966184,95.1435399673736,,,104.36506934830723,100.55987461457532,106.05392691653901,"Brent Suter",13942,608718
"Greg Weissert","- - -",161.2,107.26223163841809,111.43696750902528,75.55652173913045,,110.83705599578462,71.265,74.63787234042553,,,105.56442830480911,101.89130215923593,105.94063481137833,"Greg Weissert",20375,669711
"Joe Kelly","- - -",839,96.51446475195823,95.08955428571429,,,119.19644202898552,,81.90117647058823,122.74464326160815,,110.79012116420738,95.08184461087599,105.91203823059067,"Joe Kelly",9761,523260
"Jeurys Familia","- - -",555.2,73.4646218487395,124.42023510971786,,92.02518255097202,95.83935181384423,198.94,,,,103.94712550386669,100.16710823298752,105.85086677776567,"Jeurys Familia",5114,544727
"Parker Messick","CLE",39.2,105.11333333333333,115.84880952380954,,,107.59912087912089,91.05848101265822,108.28712328767124,,,95.70253205128206,108.86298076923077,105.83641025641025,"Parker Messick",31986,800048
"John Schreiber","- - -",259,103.1222150882825,118.63196099674973,106.3303768115942,,101.79571636455007,,93.2556153846154,,,101.55623357668838,106.11048900127214,105.81093425618434,"John Schreiber",20020,670167
"Glenn Sparkman","- - -",180.1,73.765,,,,131.33285714285716,142.888,113.66666666666667,,,90.23022222222222,113.90177777777778,105.80022222222223,"Glenn Sparkman",15200,642098
"Freddy Peralta","MIL",931,109.43091781982491,51.572258064516134,,,106.331337961187,108.83664038039363,90.5768911392405,,,102.13866498515074,103.50177538019398,105.79876793802724,"Freddy Peralta",18679,642547
"Nestor Cortes","- - -",602.1,108.69384575299635,82.53393617021274,108.7378943089431,,105.97222425935395,94.48,82.27207373271888,,,109.18842722159641,99.7678548548436,105.76880623705333,"Nestor Cortes",17874,641482
"Phil Bickford","- - -",189,107.01775239835541,10.18,,,104.70239085239085,,43.62413793103449,,,107.60970346871704,99.69550331955915,105.76631824140543,"Phil Bickford",18519,641360
"Bryce Miller","SEA",402,111.08461742298775,107.66761581920903,65.27259259259259,103.51424802110819,98.1802813726803,79.12666666666667,100.85623931623927,101.24819444444445,,103.68383810090889,102.53001979047451,105.76309793499126,"Bryce Miller",29837,682243
"Luis F. Ortiz","- - -",34,69.184375,106.54031746031744,,,120.47988235294116,112.61421052631579,87.43034482758621,,,103.41482755664404,104.78706468358357,105.6878871420141,"Luis F. Ortiz",16942,656814
"Janson Junk","- - -",150,93.33571277719113,112.81200000000001,,112.93466666666667,121.31602293146231,103.77221843003412,90.71856115107914,,,94.67622372344059,111.52984894179794,105.6650858959327,"Janson Junk",23301,676083
"Richard Fitts","BOS",65.2,102.92843601895736,89.56875000000001,,100.51529411764706,114.5154103421462,99.78179487179489,52.12105263157895,,,101.62997794036869,102.50207605217773,105.65980650363966,"Richard Fitts",30160,690916
"Bryce Montes de Oca","NYM",3.1,,97.042,113.81155555555557,,95.42421052631579,,,,,115.5107142857143,94.80380952380953,105.65976190476188,"Bryce Montes de Oca",21319,656755
"Miguel Aguilar","ARI",7,88.49129032258067,,,,117.36500000000001,151.0642105263158,95.93999999999998,,,99.4380582524272,105.46854368932044,105.6244660194175,"Miguel Aguilar",19246,620396
