Name,Team,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Doug Linton","TOR",2.0444459915161133,-2.2034144401550293,,1.0467941761016846,0.050485774874687195,,,2.839508321550157,-9.580062783282736,,4.026131446544941,0.3606126776763371,,,"Doug Linton",1662,117800
"Javier López","COL",1.1017407178878784,-5.1585259437561035,,0.8234437108039856,4.985093593597412,,,0.22623012687636107,-2.9144214371503407,,2.7448123693466187,6.646791458129883,,,"Javier Lopez",1663,425657
"Tommy Phelps","FLA",-0.9262980222702026,-0.5491878986358643,,1.3039984703063965,2.3670718669891357,,,-0.17185492064382238,-0.6385905798091446,,0.8305722740805074,1.0808547337849936,,,"Tommy Phelps",1665,425882
"D.J. Carrasco","KCR",5.105466440320015,2.7703990042209625,,-5.432130813598633,-4.3094634264707565,,,0.7180684163600584,1.144792976950811,,-3.233411198570615,-3.122799584399099,,,"D.J. Carrasco",1666,425647
"Jeremy Bonderman","DET",-31.09016728401184,7.102554798126221,,0.6811198592185974,0.1644725576043129,0.292280375957489,,-1.8309874725566455,1.2984560874088156,,2.128499560058117,0.09848656143970833,9.742679198582966,,"Jeremy Bonderman",1667,425827
"Chris Spurling","DET",-4.73930549621582,6.463061332702637,,0.3796244263648987,-0.4735283851623535,0.07696904987096786,,-0.6637682767809272,2.133023542146085,,18.981221318244934,-0.8025904833260229,1.9242262467741966,,"Chris Spurling",1668,400050
"Wilfredo Ledezma","DET",-11.361882448196411,-0.3703020513057709,,-2.735474094748497,6.899434685707092,,,-1.197247887059685,-0.6384518125961567,,-3.1084932894869284,2.7378709070266236,,,"Wilfredo Ledezma",1669,425656
"Matt Roney","DET",-6.333694696426392,-1.6776577830314636,,3.160526752471924,-3.5233917236328125,0.015657931566238403,,-0.5450683903981404,-2.1236174468752704,,1.8591333838070139,-2.01336669921875,0.7828965783119202,,"Matt Roney",1670,425662
"Aquilino Lopez","TOR",3.863370180130005,8.556394577026367,,-0.6107944846153259,-0.4075717329978943,0.7388776540756226,,0.7530936023645234,1.9669872590865212,,-6.107944846153259,-0.33683614297346637,6.157313783963522,,"Aquilino Lopez",1671,425658
"Trever Miller","TOR",-2.096086263656616,1.980096697807312,,-0.8711289167404175,2.2539165019989014,,,-0.39326196316259215,0.9083012375262899,,-3.0038928163462675,6.091666221618652,,,"Trever Miller",1672,119125
"Matt Ford","MIL",-0.662541389465332,1.090268537402153,,-0.8494779672473669,-1.729433313012123,,,-0.14248201923985634,4.740297988705013,,-1.1636684482840642,-1.8398226734171523,,,"Matt Ford",1674,425651
"Lance Painter","STL",0.5506888628005981,0.38279932737350464,,-0.8548397421836853,-0.8055916428565979,,,0.27672807175909453,3.4799938852136787,,-2.0353327194849653,-1.6440645772583629,,,"Lance Painter",1675,120183
"Kiko Calero","STL",0.24822694063186646,1.2487659752368927,,0.8481197357177734,-0.6048112511634827,0.2924886643886566,,0.0880237378127186,0.5754681913534068,,4.038665408179874,-1.0996568202972412,7.312216609716415,,"Kiko Calero",1676,425606
"Steve Colyer","LAD",2.0401172637939453,-1.6747145652770996,,-0.39173272252082825,-0.4494764804840088,,,1.040876154996911,-2.616741508245468,,-7.834654450416564,-2.809228003025055,,,"Steve Colyer",1678,407873
"David Cone","NYM",-6.154655337333679,-0.23044034838676453,,5.519098222255707,-2.714946985244751,-0.36909283697605133,,-4.525481865686529,-0.5620496302116208,,5.574846689147179,-6.4641594886779785,-1.1534151155501604,,"David Cone",1680,112552
"Josh Stewart","CHW",-4.345522403717041,0.414480984210968,,-1.1812925338745117,0.461309552192688,,,-1.4154796103312837,3.4540082017580667,,-1.169596568192586,0.6989538669586182,,,"Josh Stewart",1683,425554
"Scott Service","- - -",-1.2634040117263794,2.1638482213020325,,0.3470485210418701,-1.5914002358913422,-0.7129712700843811,,-0.5742745507847179,1.7173398581762163,,0.2844660008539919,-1.7111830493455291,-7.129712700843811,,"Scott Service",1684,122012
"Mike Neu","OAK",-4.280261993408203,0.04446081817150116,,-1.3987038135528564,0.8056358098983765,1.0697523355484009,,-1.0863609120325388,4.446081817150116,,-1.7267948315467363,0.40484211552682237,13.371904194355011,,"Mike Neu",1685,407915
"Kevin Ohme","STL",-0.4975697994232178,0.7793034911155701,,0.36656421422958374,0.7949796319007874,,,-1.8428511089748807,12.988391518592834,,5.236631631851196,15.899592638015747,,,"Kevin Ohme",1687,150227
"Jesse Foppert","SFG",0.957840085029602,-2.9240163415670395,,-3.4994083493947983,-0.42669349908828735,1.195877194404602,,0.07656595403913685,-1.2995628184742398,,-2.868367499503933,-0.234446977521037,2.5997330313143525,,"Jesse Foppert",1688,425817
"Kyle Snyder","KCR",-6.576654434204102,-0.08327390998601913,,3.0585575103759766,3.3895606994628906,,,-0.8972243430019239,-2.775796999533971,,1.1498336505172844,1.4547470813145453,,,"Kyle Snyder",1689,216897
"Andrew Good","ARI",-3.699367940425873,0.8281660676002502,,0.8755744695663452,-5.853827595710754,,,-0.7443396258402158,1.1344740652058223,,0.612289838857584,-2.869523331230762,,,"Andrew Good",1690,425627
"Rosman Garcia","TEX",-8.821248054504395,1.5311152935028076,,,-2.6690733432769775,,,-1.7062375347203858,0.7851873300014398,,,-4.766202398708889,,,"Rosman Garcia",1691,425450
"Brandon Webb","ARI",6.445228680968285,0.13993728160858154,,6.029162973165512,15.925950050354004,,,0.31046380929519674,0.7774293422698975,,1.768082983332995,4.125893795428499,,,"Brandon Webb",1692,425630
"David Sanders","CHW",-1.3781073093414307,-3.4622750282287598,,0.03792357072234154,0.6395763754844666,,,-0.5914623645242192,-2.473053591591971,,0.21068650401300854,2.459909136478718,,,"David Sanders",1693,425553
"Derrick Turnbow","ANA",8.27242374420166,-0.6239463090896606,,0.3109859824180603,1.0182416439056396,,,5.744738711251153,-15.598657727241516,,2.3921998647543097,3.5111780824332404,,,"Derrick Turnbow",1694,276913
"Claudio Vargas","MON",1.4238075613975525,-2.1568022295832634,,-2.4073498249053955,-1.4080996215343475,,,0.12678606958126024,-1.307152866414099,,-2.2927141189575195,-1.0278099427258012,,,"Claudio Vargas",1695,282567
"Erasmo Ramirez","TEX",5.128575325012207,,,2.7297914028167725,0.5895412564277649,,,1.206723605885225,,,2.9997707723261238,0.3488409801347721,,,"Erasmo Ramirez",1699,285063
"Nate Bland","HOU",-4.611891746520996,2.918036460876465,,-0.25354617834091187,-1.140123724937439,,,-2.0316703729167385,4.78366632930568,,-0.9751776090035071,-4.750515520572662,,,"Nate Bland",1700,429280
"Chris Capuano","ARI",2.4545281529426575,1.4491498470306396,,1.826291799545288,-2.8361909091472626,,,0.7283466329206699,3.0190621813138323,,3.727126121520996,-3.151323232385847,,,"Chris Capuano",1701,425626
"Dontrelle Willis","FLA",15.894153594970703,-2.4524762630462646,,0.3402622938156128,2.487870931625366,,,0.8171801334175169,-0.5938199184131392,,0.7239623272672613,1.0031737627521637,,,"Dontrelle Willis",1703,425883
"Roger Deago","SDP",0.6675031781196594,0.33454346656799316,,-1.3195880651474,-0.1288451850414276,,,0.517444324123767,11.151448885599773,,-3.218507475969268,-0.5153807401657104,,,"Roger Deago",1705,429300
"Steve Avery","DET",-3.1928088665008545,1.2300896644592285,,0.29128485918045044,-1.287295937538147,,,-2.7763555360876997,6.474156128732782,,0.5394164058897231,-3.479178209562559,,,"Steve Avery",1706,110397
"Jason Young","COL",-8.923182964324951,-0.31135809421539307,,-2.3857662677764893,-0.823845624923706,,,-4.31071640788645,-1.729767190085517,,-10.84439212625677,-1.6476912498474119,,,"Jason Young",1707,408221
"Todd Wellemeyer","CHC",-3.628570318222046,1.2979942560195923,,,0.3293198347091675,,,-0.9400441238917217,1.8542775085994174,,,0.6213581786965424,,,"Todd Wellemeyer",1709,425487
"Jason Gilfillan","KCR",-8.756196975708008,4.390410900115967,,,-1.3342128992080688,,,-4.94700394107797,5.420260370513539,,,-3.3355322480201717,,,"Jason Gilfillan",1710,429360
"Geremi Gonzalez","TBD",14.370314598083496,-7.440528869628906,,1.547102451324463,-2.0535354614257812,,,0.7210393676910936,-1.8647942029145128,,1.0524506471594985,-1.2008979306583516,,,"Geremi Gonzalez",1711,114928
"Carlton Loewer","SDP",-3.2893731594085693,-0.9869344234466553,,-0.06291665136814117,-1.7297008037567139,,,-1.4057150253882775,-3.0841700732707977,,-0.1284013293227371,-3.530001640319824,,,"Carlton Loewer",1713,133780
"Phil Norton","- - -",0.041689708828926086,0.2783578634262085,,4.342480152845383,1.395137071609497,,,0.03362073292655329,1.9882704530443465,,6.203543075493404,5.580548286437988,,,"Phil Norton",1714,150041
"Matt White","- - -",-6.039079070091248,-1.6823408007621765,,0.07645165920257568,-0.7259385585784912,,,-8.160917662285469,-18.69267556402418,,0.36405552001226515,-8.065983984205458,,,"Matt White",1720,425665
"Carlos Reyes","TBD",-0.8907480239868164,-0.4902461916208267,,0.291263222694397,-1.1687792092561722,,,-0.3071544910299367,-4.456783560189334,,0.2855521791121539,-0.8657623772267942,,,"Carlos Reyes",1721,121095
"Rick DeHart","KCR",-2.1001431941986084,0.12113016098737717,,-1.3719024658203125,-0.41591960191726685,,,-3.9625343286766195,2.0188360164562864,,-7.621680365668403,-13.863986730575562,,,"Rick DeHart",1723,113204
"Jose Valverde","ARI",8.554800033569336,3.0058462619781494,,-0.8602545261383057,-0.01882532797753811,2.7214879989624023,,1.5812939063898956,2.5473273406594483,,-6.144675186702183,-0.04005388931391087,3.401859998703003,,"Jose Valverde",1726,407878
"Edgar Gonzalez","ARI",-2.8993380069732666,-2.8205612897872925,,1.9786472022533417,-0.8309043049812317,,,-1.5504481320712655,-2.9690118839866235,,10.41393264343864,-5.93503074986594,,,"Edgar Gonzalez",1727,429440
"Hector Almonte","- - -",-7.45254921913147,0.19958966970443726,,0.8337068855762482,-0.9135973453521729,0.053140610456466675,,-1.6451543530091546,0.15353051515725943,,5.955049182687487,-0.7613311211268108,5.3140610456466675,,"Hector Almonte",1729,150356
"Rod Beck","SDP",3.693336248397827,0.8289303183555603,,0.5870896577835083,1.5403927564620972,2.636702299118042,,1.8559478635164959,4.876060696209178,,0.46227532108937663,1.7307783780473003,2.96258685294162,,"Rod Beck",1730,110763
"Jeremy Griffiths","NYM",-12.893475770950317,1.4596518278121948,,1.0932180285453796,-0.22676223516464233,,,-2.548117741294529,1.7172374444849352,,1.539743702176591,-0.2870408040058764,,,"Jeremy Griffiths",1731,425515
"Julio Manon","MON",0.542766273021698,-1.207584261894226,,1.067948341369629,0.2684829831123352,,,0.21885736815391046,-3.018960654735565,,5.933046340942383,0.4710227773900618,,,"Julio Manon",1732,408249
"Anthony Ferrari","MON",-1.6117098331451416,0.43123090267181396,,-0.059141606092453,-0.04229376092553139,,,-5.756106546946934,2.8748726844787598,,-0.9856934348742167,-4.229376092553139,,,"Anthony Ferrari",1733,408246
"Micheal Nakamura","MIN",-6.784836769104004,-0.4591922461986542,,1.8885141611099243,-0.6521428823471069,,,-7.798662952993107,-0.8056004319274634,,3.433662111108953,-2.8354038362917695,,,"Micheal Nakamura",1734,425781
"Les Walrond","KCR",-2.8537790775299072,0.036570172756910324,,-0.702100932598114,-0.7524659633636475,,,-3.8050387700398765,3.6570172756910324,,-1.9502803683280945,-2.4273095592375724,,,"Les Walrond",1735,400113
"Tony Mounce","TEX",-5.006761074066162,-0.029647624120116234,,-3.925121545791626,-4.3329877853393555,,,-0.8344601790110271,-2.9647624120116234,,-1.5700486183166502,-5.935599705944323,,,"Tony Mounce",1739,429481
"Jason Roach","NYM",-2.6529431343078613,-3.539132833480835,,,1.3510398864746094,,,-2.9153221256130344,-10.409214216120102,,,9.006932576497396,,,"Jason Roach",1740,429480
"Rodrigo Rosario","HOU",1.1249501705169678,,,2.1101362705230713,-1.1036510467529297,,,1.4609742474246334,,,6.594175845384598,-12.262789408365887,,,"Rodrigo Rosario",1747,407837
"Brady Raggio","ARI",-0.8700953722000122,1.4379826784133911,,0.08189860731363297,0.2163987159729004,,,-1.1601271629333496,3.594956696033478,,2.7299535771210985,7.213290532430013,,,"Brady Raggio",1750,120886
"Aaron Heilman","NYM",-19.299546718597412,5.82129293680191,,0.17132966220378876,-4.2936228811740875,-0.5872668623924255,,-2.745312477752121,2.3857757937712747,,1.4277471850315728,-1.8427566013622694,-5.872668623924255,,"Aaron Heilman",1751,408310
"Matt Miller","COL",0.14440909028053284,0.975162148475647,,,-1.1744003295898438,,,0.32820247791030194,3.250540494918823,,,-9.786669413248699,,,"Matt Miller",1754,285080
"Nate Bump","FLA",-0.16129536926746368,0.470685213804245,,-1.8841930627822876,-0.649040937423706,,,-0.034464822493047796,11.767130345106125,,-2.11707085705875,-1.0817348957061768,,,"Nate Bump",1755,425546
"Chris Mears","DET",-1.093240737915039,0.0494992658495903,,0.3935324624180794,-1.4482271671295166,-0.33476522564888,,-0.24294238620334202,0.03613085098510241,,6.558874373634656,-3.0813343981479075,-6.6953045129776,,"Chris Mears",1756,277407
"Dan Haren","STL",-1.189213514328003,-0.4700292646884918,,-5.524352073669434,1.7770510911941528,-0.9010404944419861,,-0.16493946107184507,-0.29014152141264926,,-3.587241606278853,2.1155370133263722,-2.145334510576157,,"Dan Haren",1757,429717
"Mike Gallo","HOU",2.0132482051849365,1.129516839981079,,0.4196842312812805,0.417624294757843,,,0.8052992820739745,4.344295538388765,,0.371401974585204,1.5467566472512704,,,"Mike Gallo",1759,429760
"Bryan Hebson","MON",-2.116908311843872,-0.2718468904495239,,,,,,-6.2262009171878585,-4.530781507492065,,,,,,"Bryan Hebson",1761,282880
"Jason Stanford","CLE",-1.8103877902030945,2.2745573222637177,,-1.6769453287124634,2.878518760204315,,,-0.49464147273308595,2.44576056157389,,-2.3618948291724835,1.8103891573612043,,,"Jason Stanford",1763,408037
"Edwin Almonte","NYM",-2.516207218170166,-2.123234272003174,,0.003950217738747597,-1.79229736328125,,,-2.3963878268287298,-11.795745955573187,,0.1316739246249199,-2.4552018675085616,,,"Edwin Almonte",1764,407824
"Kevin Correia","SFG",-2.2311288118362427,-0.854935772716999,,-0.650944460183382,0.7022018134593964,,,-0.5082297976847933,-0.799005395062616,,-2.9588384553790092,1.3503881028065314,,,"Kevin Correia",1767,429781
"John Wasdin","TOR",-7.721071004867554,,,-1.7893263399600983,-0.22081050276756287,,,-10.294761339823404,,,-9.41750705242157,-0.5520262569189072,,,"John Wasdin",1768,123955
"Mark Malaska","TBD",1.1084202527999878,1.7334314584732056,,1.3764209747314453,0.5857914090156555,,,0.5959248670967676,2.5872111320495605,,3.9326313563755577,14.644785225391388,,,"Mark Malaska",1769,429821
"Rich Harden","OAK",-1.7690491080284119,1.3356670066714287,,-0.7944573163986206,1.9808518886566162,6.033449113368988,,-0.20910745957782645,1.019593134863686,,-1.3465378244044417,2.1299482673727055,5.027874261140823,,"Rich Harden",1772,425848
"Sergio Mitre","CHC",-2.661603882908821,,,-1.0861505940556526,-0.03173133730888367,,,-2.715922329498797,,,-2.3611969435992446,-0.5288556218147278,,,"Sergio Mitre",1773,429901
"Chin-hui Tsao","COL",-4.054639622569084,-1.4314671158790588,,-1.452959656715393,-0.6501701772212982,-0.05923965945839882,,-1.0290963509058588,-0.8322483231854994,,-48.431988557179764,-1.2040188467061077,-2.961982972919941,,"Chin-hui Tsao",1776,425835
"Roy Corcoran","MON",1.7063257694244385,0.036570172756910324,,-1.2081748247146606,0.06213127076625824,-0.029647624120116234,,2.3058456343573495,3.6570172756910324,,-4.64682624890254,0.776640884578228,-2.9647624120116234,,"Roy Corcoran",1780,429981
"Greg Jones","ANA",-3.095761775970459,-0.3713003098964691,,3.09498929977417,-0.11317092925310135,,,-1.038846233547134,-0.6630362676722663,,3.32794548362814,-0.45268371701240545,,,"Greg Jones",1782,429983
"Chad Gaudin","TBD",1.2296164631843567,0.47235608100891113,,0.21347734332084656,0.8474057912826538,,,0.2744679605322225,0.2525968347641236,,4.269546866416931,2.922088935457427,,,"Chad Gaudin",1783,429985
"Josh Hall","CIN",-3.89870548248291,0.9648858308792114,,-1.9716946072876453,-2.2484607696533203,,,-1.572058662291496,3.216286102930705,,-2.166697370645764,-4.1638162400987415,,,"Josh Hall",1784,425406
"David Manning","MIL",-5.046881675720215,-0.7659333348274231,,0.434784471988678,-0.0010071992874145508,,,-4.388592761495839,-4.787083342671394,,5.434805899858475,-0.010071992874145508,,,"David Manning",1785,425857
"Jon Switzer","TBD",0.5640249252319336,-3.4593844413757324,,0.09083538502454758,0.17432835698127747,,,0.5035936832427979,-7.862237366763028,,4.541769251227379,0.6456605814121388,,,"Jon Switzer",1786,408304
"Aaron Looper","SEA",0.06559470295906067,-0.7540555596351624,,-0.021756980568170547,1.2147018909454346,,,0.10091492762932411,-2.69305557012558,,-2.1756980568170547,11.042744463140314,,,"Aaron Looper",1788,425475
"Jimmy Gobble","KCR",-3.3529269695281982,,,0.4511786699295044,-0.0878106951713562,,,-0.6232206263063566,,,0.2492699833864665,-0.07910873438860919,,,"Jimmy Gobble",1791,425471
"Kevin Gregg","ANA",5.485778570175171,1.7546348571777344,,-1.0278560295701027,-3.3341986536979675,0.13477358222007751,,1.9876009312228882,4.617460150467722,,-6.852373530467351,-8.335496634244919,1.2252143838188865,,"Kevin Gregg",1793,276514
"Michael Gonzalez","PIT",-0.4045547842979431,-0.3951689898967743,,,-1.6681430339813232,,,-0.4045547842979431,-2.079836788930391,,,-16.681430339813232,,,"Michael Gonzalez",1794,283166
"J.J. Putz","SEA",-1.1508501768112183,0.03739367425441742,,-0.28504157066345215,0.8654072880744934,,,-1.950593520019014,0.5341953464916774,,-4.072022438049316,10.817591100931168,,,"J.J. Putz",1795,407816
"Juan Dominguez","TEX",-2.4378373622894287,-0.44452301785349846,,,-0.38087260723114014,,,-1.5332310454650495,-3.1751644132392745,,,-0.309652526204179,,,"Juan Dominguez",1796,430021
"Neal Cotts","CHW",-1.570067286491394,0.44179654121398926,,-1.0998435020446777,-0.9650269746780396,,,-0.7658864812153142,7.363275686899821,,-2.5577755861504134,-1.7870869901445177,,,"Neal Cotts",1797,425840
"David Cortes","CLE",-1.9918218851089478,0.17482218146324158,,,-2.0804877281188965,,,-3.9836437702178955,3.4964436292648315,,,-17.337397734324135,,,"David Cortes",1798,233694
"Jon Adkins","CHW",-1.1802070140838623,1.1968506574630737,,,-1.0939674377441406,,,-0.8873736947998965,6.2992139866477554,,,-4.558197657267252,,,"Jon Adkins",1799,424668
"Masao Kida","LAD",-2.3063820004463196,0.3874991536140442,,-0.22957001999020576,1.7419066429138184,0.51227867603302,,-2.2392058256760383,7.749983072280883,,-0.9565417499591907,3.5549115161506495,3.6591334002358575,,"Masao Kida",1800,150196
"Brian Sweeney","SEA",2.1597070693969727,-1.108603596687317,,,2.177542209625244,,,3.7236328782706427,-5.27906474613008,,,6.22154917035784,,,"Brian Sweeney",1801,425789
"Amaury Telemaco","PHI",-2.970658779144287,4.240943908691406,,-0.04229376092553139,0.9508483409881592,-0.00034477561712265015,,-0.873723170336555,1.9365040678956194,,-4.229376092553139,1.7288151654330168,-0.0006630300329281734,,"Amaury Telemaco",1802,123176
"Mike Wood","OAK",-6.161845684051514,0.2087876796722412,,-0.029668863862752914,0.7493383884429932,-0.12528347969055176,,-4.969230390364124,0.45388626015704614,,-0.49448106437921524,1.3876636823018393,-1.392038663228353,,"Mike Wood",1806,430061
"Brian Schmack","DET",-0.8885965943336487,0.4872400164604187,,-0.03860728070139885,0.7711397409439087,,,-0.7343773506889658,2.4362000823020935,,-3.860728070139885,1.9772813870356634,,,"Brian Schmack",1809,430082
"Joe Valentine","CIN",-1.5929979085922241,-1.1775047779083252,,,-0.08172208815813065,,,-3.9824947714805603,-8.410748413630895,,,-8.172208815813065,,,"Joe Valentine",1810,407907
"Dan Serafini","CIN",1.747327595949173,-0.021121948957443237,,-1.1060063242912292,0.18703651428222656,,,0.7310994125310347,-0.044004060328006744,,-2.6333483911695934,0.35968560438889724,,,"Dan Serafini",1812,122007
"Geoff Geary","PHI",1.5610061883926392,-1.1808480024337769,,-2.1283254623413086,0.43908947706222534,,,2.1986002653417454,-16.869257177625382,,-14.188836415608725,7.318157951037089,,,"Geoff Geary",1813,407783
"Doug Waechter","TBD",4.500453054904938,0.6389952450990677,,1.0023550987243652,-1.6563862264156342,,,1.5001510183016458,0.7344772932173192,,11.137278874715168,-3.2478161302267337,,,"Doug Waechter",1814,425531
"Carlos Pulido","MIN",2.4536539912223816,-0.07542520761489868,,0.043492721393704414,-1.1132773756980896,,,1.8448526249792343,-0.7542520761489868,,1.4497573797901473,-2.140918030188634,,,"Carlos Pulido",1815,120800
"Chad Cordero","MON",4.080868244171143,-0.12747056782245636,,0.05530766397714615,1.025587797164917,,,3.778581707565873,-0.35408491061793435,,1.843588799238205,17.09312995274862,,,"Chad Cordero",1816,430101
"Felix Sanchez","CHC",-1.180459976196289,-0.18593193590641022,,,-0.06405074149370193,,,-3.4719411064596737,-4.648298397660255,,,-3.2025370746850967,,,"Felix Sanchez",1822,425485
"Luis Martinez","MIL",-6.6338725090026855,-1.1737381219863892,,0.6582014560699463,-1.195001482963562,,,-3.300434084080938,-14.671726524829865,,1.495912400158969,-1.7835843029306895,,,"Luis Martinez",1823,407851
"Jorge De Paula","NYY",3.579475522041321,1.2800593711435795,,-0.06718875467777252,1.2088224738836288,,,3.890734263088392,5.333580713098248,,-1.679718866944313,4.835289895534515,,,"Jorge De Paula",1827,425428
"Noah Lowry","SFG",1.1783643960952759,0.5636707544326782,,0.053140610456466675,1.287362813949585,,,2.031662751888407,11.273415088653564,,5.3140610456466675,3.678179468427386,,,"Noah Lowry",1833,430161
"Matt Belisle","CIN",0.20271429419517517,0.31447452306747437,,0.1517067402601242,-0.2949279248714447,,,0.3495074037847848,10.482484102249146,,0.5418097866433007,-2.949279248714447,,,"Matt Belisle",1837,279571
"Vinnie Chulk","TOR",1.118920922279358,-0.24731485545635223,,0.5864017009735107,0.0923244059085846,,,2.380682813360336,-6.182871386408806,,3.086324741965846,0.923244059085846,,,"Vinnie Chulk",1838,425562
"Juan Cerros","CIN",3.0029067993164062,-0.7927445769309998,,0.37905383110046387,0.3973906338214874,-0.02063237875699997,,2.611223303753397,-1.843592039374418,,12.635127703348795,3.311588615179062,-1.0316189378499985,,"Juan Cerros",1839,430304
"Edwin Jackson","LAD",-2.359656870365143,0.17618826031684875,,3.665595293045044,1.1286840476095676,,,-1.3880334531559664,1.3552943101296058,,5.727492645382881,8.062028911496911,,,"Edwin Jackson",1841,429719
"Chris Bootcheck","ANA",-6.720092296600342,-0.32392823696136475,,,0.17914916574954987,,,-4.800065926143101,-0.7712577070508685,,,1.2796368982110704,,,"Chris Bootcheck",1842,408052
"David Lee","CLE",0.9053119421005249,0.20779725909233093,,0.1507420390844345,-0.14363816380500793,,,0.79413328254432,1.4842661363737923,,3.7685509771108627,-4.787938793500265,,,"David Lee",1843,150049
"John Grabow","PIT",-0.9264686703681946,1.0412538051605225,,-0.021756980568170547,0.775971531867981,,,-2.105610614473169,2.892371681001451,,-2.1756980568170547,5.542653799057007,,,"John Grabow",1848,346848
"Ryan Madson","PHI",0.537451446056366,,,0.014813192188739777,0.5338249206542969,,,8.957524100939434,,,0.7406596094369888,13.345623016357422,,,"Ryan Madson",1852,425492
